Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CREDITO.SOL_CTACOMPVIS_DEBITACAMBIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOL_CTACOMPVIS_DEBITACAMBIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOL_CTACOMPVIS_DEBITACAMBIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SOL_CTACOMPVIS_DEBITACAMBIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,SECSOL_SOLRELFIJMODIF,int,NO,MUL,,
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,CODIGOESTADOSOL_SOLRELFIJMOD,varchar(20),NO,,,
FBS_CREDITO.SOL_SOLRELFIJMODCAMBIOESADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SUBCALIFICACIONCONTABLE,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,NOMBRE,varchar(200),NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,DESCRIPCION,varchar(200),NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,SIGLAS,varchar(3),NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,MONTOINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,MONTOFINAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,SALDOINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,SALDOFINAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,REVISAGARANTIAREAL,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,CONGARANTIAREAL,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,SINGARANTIAREAL,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,VENTASANUALESINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,VENTASANUALESFINAL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,REVISAVENTAS,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,CODIGOSUBCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,TASAMAXIMAORGANISMOCONTROL,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,TASAMAXIMAEMPRESA,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SUBCALIFICACIONCONTABLEEMPRESA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SUBCALIFICACIONCREDITO,CODIGO,char(10),NO,PRI,,
FBS_CREDITO.SUBCALIFICACIONCREDITO,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.SUBCALIFICACIONCREDITO,ESTAACTIVO,tinyint,NO,,,
FBS_CREDITO.SUBCALIFICACIONCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,CODIGOSUBCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,REVISAVENTASANUALES,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,VENTASANUALESMINIMAS,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,VENTASANUALESMAXIMAS,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,REVISANUMEROTRABAJADORES,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,NUMEROTRABAJADORESMINIMO,int,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,NUMEROTRABAJADORESMAXIMO,int,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,REVISASALDOADEUDADO,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,SALDOADEUDADOMINIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,SALDOADEUDADOMAXIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,REVISAMONTOSOLICITADO,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,MONTOSOLICITADOMINIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,MONTOSOLICITADOMAXIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SUBCALIFICSECTORECONOCONTROL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.SUBORIGENINGRESOS,CODIGO,varchar(3),NO,PRI,,
FBS_CREDITO.SUBORIGENINGRESOS,CODIGOORIGENINGRESOS,varchar(2),NO,MUL,,
FBS_CREDITO.SUBORIGENINGRESOS,NOMBRE,varchar(250),NO,,,
FBS_CREDITO.SUBORIGENINGRESOS,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.SUBORIGENINGRESOS,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.SUBORIGENINGRESOS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TABLAPRESUNTIVA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TABLAPRESUNTIVA,DESCRIPCIONTIPOPRESTAMO,varchar(200),NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,DESCRIPCIONTABLAAMORTIZACION,varchar(200),NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,MONTOSOLICITADO,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,NUMEROCUOTAS,int,NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,FRECUENCIAPAGO,int,NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,DEUDAINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,VALORAENTREGAR,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,VALORTASA,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,TEA,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,TIR,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,FECHAADJUDICACION,datetime(3),NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,FECHAVENCIMIENTO,datetime(3),NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,TCEA,"decimal(18,2)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,SECUENCIALTABLAPRESUNTIVA,int,NO,MUL,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,SECUENCIALCOMPONENTECARTERA,int,NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,VALORPROYECTADO,"decimal(18,6)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,VALORCALCULADO,"decimal(18,6)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,VALORCOBRADO,"decimal(18,6)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,FECHAINICIO,datetime(3),NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,FECHAVENCIMIENTO,datetime(3),NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,NUMEROCUOTA,int,NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,CODIGOESTADOPRESTAMOCOMPONENTE,varchar(10),NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,FACTORCALCULO,"decimal(18,6)",NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,DIASCALCULADOS,int,NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,DIASATRASO,int,NO,,,
FBS_CREDITO.TABLAPRESUNTIVACUOTAS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOACTIVO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOACTIVO,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.TIPOACTIVO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOACTIVO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOACTIVO,ESFAMILIAR,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOACTIVO,ESPARAACTIVOCTE,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOACTIVO,ESPARAACTIVOFIJO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOACTIVO,ESPARACONTROLINVENTARIO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOACTIVO,CALCULAMARGEN,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOACTIVO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOALERTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOALERTA,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOALERTA,PROCEDIMIENTOALMACENADO,varchar(100),NO,,,
FBS_CREDITO.TIPOALERTA,NIEGASOLICITUD,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOALERTA,ENVIAMAIL,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOALERTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOALERTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOALERTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCALCULOCUOTADEGRACIA,CODIGO,char(20),NO,PRI,,
FBS_CREDITO.TIPOCALCULOCUOTADEGRACIA,NOMBRE,varchar(500),NO,,,
FBS_CREDITO.TIPOCALCULOCUOTADEGRACIA,ESPAGOACUMULADOINTERES,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCALCULOCUOTADEGRACIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCALCULOCUOTADEGRACIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCALCULOCUOTADEGRACIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCAPACIDADPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOCAPACIDADPAGO,NUMEROINICIAL,int,NO,,,
FBS_CREDITO.TIPOCAPACIDADPAGO,NUMEROFINAL,int,NO,,,
FBS_CREDITO.TIPOCAPACIDADPAGO,PORCENTAJECAPACIDADPAGO,"decimal(9,2)",NO,,,
FBS_CREDITO.TIPOCAPACIDADPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCAPACIDADPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCAPACIDADPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCARTERA,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.TIPOCARTERA,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOCARTERA,SIGLAS,char(3),NO,,,
FBS_CREDITO.TIPOCARTERA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCARTERA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCARTERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCOMITE,CODIGO,char(2),NO,PRI,,
FBS_CREDITO.TIPOCOMITE,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.TIPOCOMITE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCOMITE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCOMITE,ESNACIONAL,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCOMITE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCOMITEGRUPOTRABAJO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOCOMITEGRUPOTRABAJO,CODIGOTIPOCOMITE,char(2),NO,MUL,,
FBS_CREDITO.TIPOCOMITEGRUPOTRABAJO,CODIGOGRUPOTRABAJO,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOCOMITEGRUPOTRABAJO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCOMITEGRUPOTRABAJO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCOMITEGRUPOTRABAJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCONDICION,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.TIPOCONDICION,CONDICION,varchar(100),NO,,,
FBS_CREDITO.TIPOCONDICION,CONTEMPLASALDOANTERIOR,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCONDICION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCONDICION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCONDICION,TRANSFIEREINTERES,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCONDICION,ESPARAOBLIGACIONTERCERO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCONDICION,CONTROLAMONTOMAXIMOBASEPRESTAMOANTERIOR,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOCONDICION,VALORPORCIENTOCAPITALPAGADO,"decimal(18,2)",NO,,0.00,
FBS_CREDITO.TIPOCONDICION,CALIFICACIONMAXIMA,varchar(2),NO,,,
FBS_CREDITO.TIPOCONDICION,NUMERODIASATRASOMAXIMO,int,NO,,0,
FBS_CREDITO.TIPOCONDICION,PLAZOMESESANALISIS,int,NO,,0,
FBS_CREDITO.TIPOCONDICION,NUMEROMAXIMO,int,NO,,0,
FBS_CREDITO.TIPOCONDICION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOCONDICIONSUBCALIFICACIONCONTABLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOCONDICIONSUBCALIFICACIONCONTABLE,CODIGOTIPOCONDICION,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOCONDICIONSUBCALIFICACIONCONTABLE,CODIGOSUBCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CREDITO.TIPOCONDICIONSUBCALIFICACIONCONTABLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOCONDICIONSUBCALIFICACIONCONTABLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOCONDICIONSUBCALIFICACIONCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPODOCUMENTOCUSTODIA,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.TIPODOCUMENTOCUSTODIA,NOMBRE,varchar(200),NO,,,
FBS_CREDITO.TIPODOCUMENTOCUSTODIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPODOCUMENTOCUSTODIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPODOCUMENTOCUSTODIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOEDUCACION_PUNTAJEPARACALIF,CODIGOTIPOEDUCACION,char(2),NO,PRI,,
FBS_CREDITO.TIPOEDUCACION_PUNTAJEPARACALIF,PUNTAJEPARACALIFSOLICSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOEDUCACION_PUNTAJEPARACALIF,DESCRIPCION,varchar(100),NO,,,
FBS_CREDITO.TIPOEDUCACION_PUNTAJEPARACALIF,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOEXCEPCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOEXCEPCION,DESCRIPCION,varchar(150),NO,,,
FBS_CREDITO.TIPOEXCEPCION,REQUIERECONCEPTO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOEXCEPCION,CONCEPTO,varchar(100),NO,,,
FBS_CREDITO.TIPOEXCEPCION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOEXCEPCION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOEXCEPCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOEXCEPCIONGRUPOTRABAJO,CODIGO,varchar(20),NO,PRI,,
FBS_CREDITO.TIPOEXCEPCIONGRUPOTRABAJO,NOMBRE,varchar(200),NO,,,
FBS_CREDITO.TIPOEXCEPCIONGRUPOTRABAJO,PRIORIDAD,int,NO,,,
FBS_CREDITO.TIPOEXCEPCIONGRUPOTRABAJO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOEXCEPCIONGRUPOTRABAJO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOEXCEPCIONGRUPOTRABAJO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOFACTOR,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOFACTOR,NOMBRE,char(100),NO,,,
FBS_CREDITO.TIPOFACTOR,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOFACTOR,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOFACTOR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOGARANTIA,CODIGO,char(10),NO,PRI,,
FBS_CREDITO.TIPOGARANTIA,NOMBRE,char(10),NO,,,
FBS_CREDITO.TIPOGARANTIA,SIGLAS,char(3),NO,,,
FBS_CREDITO.TIPOGARANTIA,PUNTAJEPARACALIFSOLSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOGARANTIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOGARANTIA,INCREMENTOTASA,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOGARANTIA,PORCENTAJESCORING,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOGARANTIA,ACEPTADACIONPAGO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOGARANTIAHIPOTECARIA,CODIGO,varchar(2),NO,PRI,,
FBS_CREDITO.TIPOGARANTIAHIPOTECARIA,NOMBRE,varchar(250),NO,,,
FBS_CREDITO.TIPOGARANTIAHIPOTECARIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOGARANTIAHIPOTECARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOGARANTIAHIPOTECARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOGARANTIA_CUENTASORDEN,CODIGOTIPOGARANTIA,char(10),NO,PRI,,
FBS_CREDITO.TIPOGARANTIA_CUENTASORDEN,SECCUENTACBLEORDENDEUDORA,int,NO,MUL,,
FBS_CREDITO.TIPOGARANTIA_CUENTASORDEN,SECCUENTACBLEORDENACREEDORA,int,NO,MUL,,
FBS_CREDITO.TIPOGARANTIA_CUENTASORDEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOGARANTIA_PORCENCUBRE,CODIGOTIPOGARANTIA,varchar(20),NO,PRI,,
FBS_CREDITO.TIPOGARANTIA_PORCENCUBRE,PORCENTAJE,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOGARANTIA_PORCENCUBRE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOGARANTIA_PORCENCUBRE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOGARANTIA_PORCENCUBRE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOGRUPOPERSONAS_PARAMETRO,CODIGOTIPOGRUPO,varchar(3),NO,PRI,,
FBS_CREDITO.TIPOGRUPOPERSONAS_PARAMETRO,INGRESADATOSGRUPO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOGRUPOPERSONAS_PARAMETRO,CALIFICAGARANTES,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOGRUPOPERSONAS_PARAMETRO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOGRUPOPERSONAS_PARAMETRO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOHIPOTECA,CODIGO,char(1),NO,PRI,,
FBS_CREDITO.TIPOHIPOTECA,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOHIPOTECA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOHIPOTECA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOHIPOTECA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOINSTITUCIONAVAL,CODIGO,char(3),NO,PRI,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,RUC,char(13),NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,NOMBRE,varchar(150),NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,DIRECCION,varchar(200),NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,TELEFONO,char(10),NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,CONTACTO,varchar(150),NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOINSTITUCIONAVAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOITEMCONTROLDOCUMENTO,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.TIPOITEMCONTROLDOCUMENTO,NOMBRE,varchar(250),NO,,,
FBS_CREDITO.TIPOITEMCONTROLDOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOITEMCONTROLDOCUMENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOITEMCONTROLDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOITEMFLUJO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOITEMFLUJO,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.TIPOITEMFLUJO,ESPRODUCTO,bit(1),NO,,,
FBS_CREDITO.TIPOITEMFLUJO,ESCOSTO,bit(1),NO,,,
FBS_CREDITO.TIPOITEMFLUJO,ESSUMA,bit(1),NO,,,
FBS_CREDITO.TIPOITEMFLUJO,ESTAACTIVO,bit(1),NO,,,
