Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CAPTACIONESVISTA.DETALLEREMESARECEP_MOVIMIENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,SECUENCIALCOMPCAUSALTRANSFER,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,SECUENCIALMOTIVODEBITOAUT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,SECUENCIALMOTIVODEBITOAUTWEB,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESAPARA_TRANINTERBANCARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_CAJEROMULTISERVICEGENERACION,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_CAJEROMULTISERVICEGENERACION,ULTIMONUMEROAUTORIZACION,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_CAJEROMULTISERVICEGENERACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_CAJEROMULTISERVICEGENERACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCIERRECUENTA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCIERRECUENTA,SECUENCIALTIPOBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCIERRECUENTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCIERRECUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCODIGOLIBRETA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCODIGOLIBRETA,INGRESACODIGO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCODIGOLIBRETA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROCODIGOLIBRETA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROGENERACIONVIS,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROGENERACIONVIS,SECUENCIALCUENTAACTUAL,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROGENERACIONVIS,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROGENERACIONVIS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPLIBRETA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPLIBRETA,SECUENCIALMOTIVODEBITO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPLIBRETA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPLIBRETA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPRDOCSVISTA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPRDOCSVISTA,LIBRETACONJUNTA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPRDOCSVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROIMPRDOCSVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,VALORAHORROS,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,VALORMAXIMOTRANSFERENCIA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,NUMERODIASPERMITECOBRODIFERIDO,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,RETIROMINIMOCHEQUE,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,NUMEROSUELDOSBLOQUEOCTS,int,NO,,4,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,DIASDEGRACIAAHORROPROGRAMADO,int,NO,,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMETROVALIDACIONES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT,SECUENCIALTRANSCOMAHO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT,SECUENCIALTRANSOBLIGCES,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT_AUXCTBL,SECUENCIALEMPRESAPARAMTRANCERT,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT_AUXCTBL,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMPRESA_PARAMTRANCERT_AUXCTBL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMP_PARAMETROACREDITAUTILIDAD,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMP_PARAMETROACREDITAUTILIDAD,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARAMETROACREDITAUTILIDAD,SECCOMPONENTECAUSALACREDITA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARAMETROACREDITAUTILIDAD,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARAMETROACREDITAUTILIDAD,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARAMETROACREDITAUTILIDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECTRANSDEBCAJEROAUTOMATICO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECTRANSCREDCAJEROAUTOMATICO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALCAJEROLOCAL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALOTROSCAJEROS,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALEXTERNO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALINTERNACIONAL,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALCOMISIONCOOP,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALCOMRETIROEXT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALCOMCONSULTCOOP,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,SECUENCIALCAUSALDEBITOPOS,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,COMISIONCONSULTACAJEROLOCAL,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,COMISIONCONSULTACAJEROEXTERNO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,COMISIONCONSULTACAJEROINTERNACIONAL,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,COMISIONRETIROCAJEROLOCAL,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,COMISIONRETIROCAJEROEXTERNO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,COMISIONRETIROCAJEROINTERNACIONAL,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJEROMULTISERVICE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,SECEMPRESAPARMCAJMULTISERVICE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXCAJLOC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXOTRCAJ,SECEMPRESAPARMCAJMULTISERVICE,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXOTRCAJ,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXOTRCAJ,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXOTRCAJ,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSERV_AUXOTRCAJ,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSER_AUXCOMICOOP,SECEMPRESAPARMCAJMULTISERVICE,int,NO,PRI,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSER_AUXCOMICOOP,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSER_AUXCOMICOOP,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSER_AUXCOMICOOP,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.EMP_PARMCAJMSER_AUXCOMICOOP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.ENVIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.ENVIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.ENVIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.ENVIO,SECUENCIALCUENTACONTABLEBANCAR,int,NO,MUL,,
FBS_CAPTACIONESVISTA.ENVIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.ENVIO,DETALLE,varchar(250),NO,,,
FBS_CAPTACIONESVISTA.ENVIO,RECEPTADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.ENVIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.ENVIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.ENVIO_AUXILIARCONTABLE,SECUENCIALENVIO,int,NO,PRI,,
FBS_CAPTACIONESVISTA.ENVIO_AUXILIARCONTABLE,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.ENVIO_AUXILIARCONTABLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.ESTADOCUENTA,CODIGO,varchar(1),NO,PRI,,
FBS_CAPTACIONESVISTA.ESTADOCUENTA,NOMBRE,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.ESTADOCUENTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.ESTADOCUENTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.ESTADOCUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.ESTADOFINALORDENPAGOBCE,CODIGO,varchar(5),NO,PRI,,
FBS_CAPTACIONESVISTA.ESTADOFINALORDENPAGOBCE,NOMBRE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.ESTADOFINALORDENPAGOBCE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.ESTADOFINALORDENPAGOBCE,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.ESTADOFINALORDENPAGOBCE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.ESTADOSOLICITUDVISTA,CODIGO,varchar(1),NO,PRI,,
FBS_CAPTACIONESVISTA.ESTADOSOLICITUDVISTA,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.ESTADOSOLICITUDVISTA,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.ESTADOSOLICITUDVISTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.ESTADOSOLICITUDVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.ESTADOSOLICITUDVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.ESTADOTRANSFERENCIA,CODIGO,varchar(10),NO,PRI,,
FBS_CAPTACIONESVISTA.ESTADOTRANSFERENCIA,NOMBRE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.ESTADOTRANSFERENCIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.ESTADOTRANSFERENCIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.ESTADOTRANSFERENCIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,CODIGOCUENTA,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,TIPOTRANSACCION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,LUGAR,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,TARJETA,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,MONTO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,CAJERO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,RED,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,NUMEROTRANSACCION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,TASA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,IDMENSAJE,varchar(150),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,CODIGOUSUARIOCAJERO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,COMISION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,PROCESADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,REVERSADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,DOCUMENTO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,DOCUMENTOREVERSO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,DOCUMENTOCOMISION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,DOCUMENTOREVERSOCOMISION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,NUMEROAUTORIZACION,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,RESPUESTA,varchar(1000),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,FECHACAJERO,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,TIEMPOEJECUCION,int,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOCAJERO_DATOSFACTURA,SECUENCIALHISTORICOCAJERO,int,NO,PRI,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO_DATOSFACTURA,SECUENCIALDATOSFACTURA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCAJERO_DATOSFACTURA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,CODIGOESTADOALTERADO,varchar(1),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,CODIGOUSUARIOPROCESO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,SECUENCIALOFICINAALTERADA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,CODIGOUSUARIOPROCESO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOCUENTAOFICINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOIMPCERTAPORTACIONCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.HISTORICOIMPCERTAPORTACIONCAMBIOESTADO,SECUENCIALHISTIMPRCERTAPORT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOIMPCERTAPORTACIONCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOIMPCERTAPORTACIONCAMBIOESTADO,FECHASISTEMA,datetime,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPCERTAPORTACIONCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPCERTAPORTACIONCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,FECHASISTEMA,datetime,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,SALDOCERTIFICADOS,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,FECHACORTE,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,DOCUMENTOFISICO,varchar(10),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,NUMEROCERTIFICADOS,int,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,VALORTIPOCUENTAAPERTURA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOIMPRIMECERTIFICADOSAPORTACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,IDENTIFICACIONTIPOOPERACION,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,ENTIDADORDENANTE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,IDENTIFICADORTRANSACCION,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,IDENTIFICADORPUNTOAPUNTO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,MONTO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,ESDEPOSITO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,ESTRANSFERENCIA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,IDENTIFICACIONORDENANTE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,NOMBREORDENANTE,varchar(500),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CUENTAORDENANTE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,CODIGOTIPOCUENTAORDENANTE,varchar(10),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,IDENTIFICACIONBENEFICIARIO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.HISTORICOVENTANILLACOMPARTIDABCE,NOMBREBENEFICIARIO,varchar(500),NO,,,
