Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,SECUENCIALPRESTCOMP_CAR_MANDET,int,NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,COMENTARIO,varchar(500),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANDETSOLICITUD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,SECUENCIALPRESTAMCOMPONENTECAR,int,NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,DETALLE,varchar(250),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,FECHASISTEMAINGRESO,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,FECHAMAQUINAINGRESO,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,CODIGOTIPOGASTOJUDICIAL,char(2),NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,ESPORGESTIONABOGADO,tinyint unsigned,NO,,0,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,SECUENCIALPRESTCOMPCARMANDET,int,NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,DETALLE,varchar(250),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_MANUALDET_EDIC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,SECUENCIALPRESTACOMPOCARTERA,int,NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,CODIGOABOGADO,varchar(20),NO,MUL,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,VALORAPAGAR,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,PORCENTAJEABOGADO,"decimal(18,2)",NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,GENERACONCILIACION,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,ESTACONCILIADO,tinyint unsigned,NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,ESTAANULADO,tinyint unsigned,NO,,0,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,CONCEPTO,varchar(300),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,DOCUMENTO,varchar(50),NO,,,
FBS_CARTERA.PRESTCOMP_CAR_PAGOABOGADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,CONCEPTO,varchar(500),NO,,,
FBS_CARTERA.PRESTSOLDEBITOCUENTATERCERO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,SECUENCIALPRESTSOLICLIQUID,int,NO,MUL,,
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.PRESTSOLICITLIQUIDCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PREST_COMPCAR_ENLINEA_PORCTJ,SECUENCIALPRESTAMO,int,NO,PRI,,
FBS_CARTERA.PREST_COMPCAR_ENLINEA_PORCTJ,SECUENCIALCOMPCARTERAENLINEA,int,NO,MUL,,
FBS_CARTERA.PREST_COMPCAR_ENLINEA_PORCTJ,PORCENTAJE,"decimal(18,6)",NO,,,
FBS_CARTERA.PREST_COMPCAR_ENLINEA_PORCTJ,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,SECUENCIALCOMPONENTECREDITO,int,NO,MUL,,
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,SECUENCIALCUENTACOMPVISTA,int,NO,MUL,,
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,SECUENCIALSEGUROMAESTRO,int,NO,MUL,,
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,VALOR,"decimal(9,2)",NO,,,
FBS_CARTERA.PREST_COMPCRE_CTACOMPVIS_SEGURO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,SECUENCIALCUENTACOMPVISDEB,int,NO,MUL,,
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.PREST_CTACOMPVIS_DEBITACAMBIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,CODIGOGRUPOTRABAJO,varchar(20),NO,MUL,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,MONTOINICIO,"decimal(18,2)",NO,,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,MONTOFIN,"decimal(18,2)",NO,,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,ESTAACTIVO,tinyint,NO,,,
FBS_CARTERA.RANGOAPROBACIONSOLICITUDCONDONACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.RANGOCLASIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.RANGOCLASIFICACION,DIASINICIO,int,NO,,,
FBS_CARTERA.RANGOCLASIFICACION,DIASFINAL,int,NO,,,
FBS_CARTERA.RANGOCLASIFICACION,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CARTERA.RANGOCLASIFICACION,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.RANGOCLASIFICACION,SECUENCIALTIPOVENCIMIENTO,int,NO,MUL,,
FBS_CARTERA.RANGOCLASIFICACION,DETALLE,varchar(100),YES,,,
FBS_CARTERA.RANGOCLASIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.RANGOCLASIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.RANGOCLASIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,SECUENCIALDEVENGADOCALIFCBLE,int,NO,MUL,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,DIASINICIO,int,NO,,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,DIASFINAL,int,NO,,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,SECUENCIALCUENTACONTRAPARTIDA,int,NO,MUL,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,SECUENCIALCUENTAPARACOBRO,int,NO,MUL,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,REVERSAINGRESOALCOBRO,tinyint unsigned,NO,,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,DETALLE,varchar(100),YES,,,
FBS_CARTERA.RANGODEVENGADOCALIFICACIONCBLEEMP,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.RANGOSALDOPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.RANGOSALDOPRESTAMO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CARTERA.RANGOSALDOPRESTAMO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CARTERA.RANGOSALDOPRESTAMO,SALDOMINIMO,"decimal(18,2)",NO,,,
FBS_CARTERA.RANGOSALDOPRESTAMO,SALDOMAXIMO,"decimal(18,2)",NO,,,
FBS_CARTERA.RANGOSALDOPRESTAMO,DESCRIPCION,varchar(100),NO,,,
FBS_CARTERA.RANGOSALDOPRESTAMO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.RANGOSALDOPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.RANGOSALDOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.RANGOTASASMORA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.RANGOTASASMORA,CODIGOCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.RANGOTASASMORA,RANGOINICIAL,int,NO,,,
FBS_CARTERA.RANGOTASASMORA,RANGOFINAL,int,NO,,,
FBS_CARTERA.RANGOTASASMORA,FACTOR,"decimal(18,2)",NO,,,
FBS_CARTERA.RANGOTASASMORA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.RANGOTASASMORA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.RANGOTASASMORA,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CARTERA.RANGOTASASMORA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.REGISTROCOMPRAS_PAGOABOGADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.REGISTROCOMPRAS_PAGOABOGADO,SECUENCIALREGISTROCOMPRAS,int,NO,MUL,,
FBS_CARTERA.REGISTROCOMPRAS_PAGOABOGADO,DOCUMENTO,varchar(30),NO,,,
FBS_CARTERA.REGISTROCOMPRAS_PAGOABOGADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,SECUENCIALSOLICITUDCAMBIOGARAN,int,NO,MUL,,
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,CODIGOESTADOSOLICITUDCAMBIOGAR,varchar(40),NO,,,
FBS_CARTERA.SOLCAMBIOGARPERSONALCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,SECUENCIALSOLICITUDCAMBIOGARAN,int,NO,MUL,,
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,CODIGOESTADOSOLICITUDCAMBIOGAR,varchar(40),NO,,,
FBS_CARTERA.SOLCAMBIOGARPRENDARIACAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,SECUENCIALSOLIABONOPRESTVERIF,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,SECUENCIALCOMPONENTECAUSAL,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,SECUENCIALAUXILIARCONTABLE,int,NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,CONCEPTO,varchar(200),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,DOCUMENTO,varchar(100),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,FECHA,datetime(3),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFDET,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,SECUENCIALPRESTAMOMAESTRO,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,CODIGOESTADO,varchar(50),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,SECUENCIALSOLIABONOPRESTVERIF,int,NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,CODIGOESTADOORIGEN,varchar(50),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,CODIGOESTADODESTINO,varchar(50),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,CODIGOUSUARIOPROCESA,varchar(25),NO,MUL,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLIABONOPRESTAMOVERIFICAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,SECUENCIALGARANTIASALE,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,SECUENCIALGARANTIAENTRA,int,NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,COMENTARIOCAMBIO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,CODIGOESTADOSOLICITUDCAMBIO,varchar(40),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,SECUENCIALGARANTIASALE,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,SECUENCIALGARANTIAENTRA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,COMENTARIOCAMBIO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,CODIGOESTADOSOLICITUDCAMBIO,varchar(40),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTIAPRENDARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,SECUENCIALCLIENTEGARANTESALE,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,SECUENCIALCLIENTEGARANTEENTRA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,COMENTARIOCAMBIO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,CODIGOESTADOSOLICITUDCAMBIO,varchar(40),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARANTPERSONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,SECUENCIALSOLCAMBIOGARANTIA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,CODIGOESTADOSOLCAMBIOGARANTIA,varchar(40),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOGARCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,FECHASISTEMA,timestamp(6),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,FECHAMAQUINA,timestamp(6),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,CODIGOESTADO,varchar(25),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,ESENLOTE,tinyint,NO,,,
