Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NOMINA.EMPLEADOROLDEPAGOBONIFCALDIR,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOBONIFCALDIR,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOROLDEPAGOBONIFCALDIR,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOROLDEPAGOCOMP_NOM,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOROLDEPAGOCOMP_NOM,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOCOMP_NOM,SECUENCIALROLPAGOCOMPNOM,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOCOMP_NOM,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOROLDEPAGOCOMP_NOM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIALCONTRATO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIALDEPARTAMENTO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SECUENCIALCARGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,SUELDO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOROLDEPAGOSITUACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOVACACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOVACACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVACACION,CODIGOESTADO,char(2),NO,MUL,,
FBS_NOMINA.EMPLEADOVACACION,FECHAINICIOPERIODO,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVACACION,FECHAFINPERIODO,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVACACION,MAXIMODIASCALCULO,"decimal(11,0)",NO,,,
FBS_NOMINA.EMPLEADOVACACION,DIASCALCULADOS,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOVACACION,DIASGOZADOS,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOVACACION,CONCURRENCIA,timestamp(6),NO,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,SECUENCIALEMPLEADOVACACION,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,CODIGOESTADO,char(2),NO,MUL,,
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOVACACIONESTADOHIST,COMENTARIO,varchar(500),NO,,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOVALORACREDITACION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,SECUENCIALCUENTAACREDITA,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,SECUENCIALCAUSAL,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,VALORACREDITAR,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,ESTAACREDITADO,tinyint,NO,,,
FBS_NOMINA.EMPLEADOVALORACREDITACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADOVALORCHEQUE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPLEADOVALORCHEQUE,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,SECUENCIALCUENTACONTABLE,int,YES,MUL,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,SECUENCIALCAUSAL,int,NO,MUL,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,VALORCHEQUE,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.EMPLEADOVALORCHEQUE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_CARGO,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_CARGO,SECUENCIALCARGO,int,NO,MUL,,
FBS_NOMINA.EMPLEADO_CARGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_CARGOHISTORICO,FECHAHISTORICO,datetime,YES,,,
FBS_NOMINA.EMPLEADO_CARGOHISTORICO,SECUENCIALEMPLEADO,int,YES,,,
FBS_NOMINA.EMPLEADO_CARGOHISTORICO,SECUENCIALCARGO,int,YES,,,
FBS_NOMINA.EMPLEADO_CLIENTE,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_CLIENTE,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_NOMINA.EMPLEADO_CLIENTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_COMPLEMENTO,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,SECUENCIALDEPARTAMENTO,int,NO,MUL,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,CODIGOTIPODISCAPACIDAD,varchar(20),NO,MUL,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,CODIGOAFP,char(2),NO,MUL,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,CODIGOSFS,char(2),NO,MUL,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,NUMEROSEGURIDADSOCIAL,varchar(15),NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,FECHAAFILIACIONAFP,datetime(3),NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,FECHAAFILIACIONSFS,datetime(3),NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,TIENEDISCAPACIDAD,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,PORCENTAJEDISCAPACIDAD,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,DISCAPACIDAD,varchar(100),NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,TIENECOMPENSACIONVEHICULAR,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_COMPLEMENTO_USUARIO,SECUENCIALEMPLEADOCOMPLEMENTO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO_USUARIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO_USUARIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADO_COMPLEMENTO_USUARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_CUENTAACREDITACION,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_CUENTAACREDITACION,SECUENCIALCUENTAMAESTRO,int,NO,MUL,,
FBS_NOMINA.EMPLEADO_CUENTAACREDITACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADO_CUENTAACREDITACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,INVERSIONES,varchar(500),NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,VALORINVERSIONES,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,CASAPROPIA,varchar(500),NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,VALORCASA,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,VEHICULOS,varchar(500),NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,VALORVEHICULOS,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,INGRESOSADICIONALES,varchar(500),NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,COMPENSACIONVEHICULAR,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADO_DATOSADICIONALES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,SECUENCIALDEPARTAMENTO,int,NO,MUL,,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,ASPIRACIONSALARIAL,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,MESESEXPERIENCIA,int,NO,,,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,OBSERVACIONES,varchar(500),NO,,,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,CALIFICACIONBURO,"decimal(18,2)",NO,,0.00,
FBS_NOMINA.EMPLEADO_INFORMACIONASPIRANTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPLEADO_SUELDOACTUAL,SECUENCIALEMPLEADO,int,NO,PRI,,
FBS_NOMINA.EMPLEADO_SUELDOACTUAL,SUELDOACTUAL,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPLEADO_SUELDOACTUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMIMABENSOC,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMIMABENSOC,TOPEAFP,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMIMABENSOC,TOPESFS,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMIMABENSOC,TOPESRL,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMIMABENSOC,VALORDEPENDIENTESDESFS,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMIMABENSOC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,DIACORTEREGISTRONOVEDADES,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,SALARIOMININO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,VALIDAFECHAINGRESONOVEDADES,tinyint unsigned,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,NUMEROANTICIPOSALAVEZ,int,NO,,1,
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,VALIDARANGOSUELDOS,tinyint unsigned,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINA,CONTROLAESCALASALARIAL,tinyint,YES,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAACTUAL,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAACTUAL,FECHAINICIOACTUALIZACION,datetime(3),NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAACTUAL,FECHAFINACTUALIZACION,datetime(3),NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAACTUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,MESESTRABAJOMINIMOSOLICITANT,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,MAXIMOMESESDIFERIRANTICIPO,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,DIASMINOSOLICITUDANTSUELDO,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,PORCENTAJEMAXANTICIPOSUELDOS,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,CUOTASMAXIMASPARAANTICIPO,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINAANT,NUMEROANTICIPOSALAVEZ,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINACAUS,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINACAUS,SECUENCIALCAUSALGENERANOM,int,NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINACAUS,SECUENCIALCAUSALABONOPRESTAMO,int,NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINACAUS,SECUENCIALCAUSALAHORROCUENTA,int,NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINACAUS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINAHORAEXT,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAHORAEXT,DIASANULACIONHORASEXTRAS,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAHORAEXT,DIAINICIOHORAEXTRA,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAHORAEXT,DIAFINHORAEXTRA,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAHORAEXT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOAPRUEBALIQEMPLEADO,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOGENERARROLDEPAGO,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOELIMINARROLDEPAGO,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOAPROBACIONROLDEPAGO,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOACREDITARROLDEPAGO,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOVISUALIZARENVIOCORREO,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOASISTENTERECURSOSHUMANOS,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CODIGOJEFERECURSOSHUMANOS,varchar(20),NO,MUL,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAROLES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINAVACA,SECUENCIALEMPRESA,int,NO,PRI,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAVACA,MESESVENCIMIENTOVACACIONES,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAVACA,MESESNOTIFVENCIMVACACIONES,int,NO,,,
FBS_NOMINA.EMPRESA_PARAMETRONOMINAVACA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPRESA_PARAMETRONOMINAVACA,DIASMAXIMOPAGAVACACIONES,int,YES,,,
FBS_NOMINA.EMPROLDEPAGOCOMPNOMDET_AUXCONT,SECEMPROLDEPAGOCOMPNOMDET,int,NO,PRI,,
FBS_NOMINA.EMPROLDEPAGOCOMPNOMDET_AUXCONT,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_NOMINA.EMPROLDEPAGOCOMPNOMDET_AUXCONT,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EMPROLDEPAGOCOMPNOMDET_AUXCONT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPROLDEPAGOCOMPONENTENOMDET,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPROLDEPAGOCOMPONENTENOMDET,SECUENCIALEMPROLCOMPNOM,int,NO,MUL,,
FBS_NOMINA.EMPROLDEPAGOCOMPONENTENOMDET,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.EMPROLDEPAGOCOMPONENTENOMDET,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.EMPROLDEPAGOCOMPONENTENOMDET,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPROLDEPAGOCOMPONENTENOMDET,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,DIAS,int,NO,,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,HORAS,int,NO,,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,MINUTOS,int,NO,,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,CODIGOTIPOAFECTACIONJORNADA,char(2),NO,,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,SUELDO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,PORCENTAJEDESCUENTO,"decimal(18,2)",NO,,,
FBS_NOMINA.EMPROLDEPAGOTIEMPOLABYNOLAB,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOACCIONPERSONAL,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOACCIONPERSONAL,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOACCIONPERSONAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOACCIONPERSONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOBAJAEMPLEADO,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOBAJAEMPLEADO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOBAJAEMPLEADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOBAJAEMPLEADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOCAMBIOCARGOENLOTE,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOCAMBIOCARGOENLOTE,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOCAMBIOCARGOENLOTE,ESTAACTIVO,tinyint,NO,,,
FBS_NOMINA.ESTADOCAMBIOCARGOENLOTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOCAMBIOSUELDOENLOTE,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOCAMBIOSUELDOENLOTE,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOCAMBIOSUELDOENLOTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAMBIOSUELDOENLOTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOCAPACITACION,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOCAPACITACION,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ORDEN,int,NO,UNI,,
FBS_NOMINA.ESTADOCAPACITACION,PERMITEEDICION,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ESDEINGRESO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ESCOTIZACION,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ESAPROBACION,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ESEJECUCION,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ESEVALUACION,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOCAPACITACIONRETORNO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.ESTADOCAPACITACIONRETORNO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.ESTADOCAPACITACIONRETORNO,CODIGOESTADORETORNA,char(1),NO,MUL,,
FBS_NOMINA.ESTADOCAPACITACIONRETORNO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCAPACITACIONRETORNO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOCONTRATO,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOCONTRATO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOCONTRATO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOCONTRATO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADODESCUENTO,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADODESCUENTO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADODESCUENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADODESCUENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOEMPLEADO,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOEMPLEADO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOEMPLEADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOEMPLEADO,ESOPERATIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOEMPLEADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOEMPLEADOHORAEXTRA,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOEMPLEADOHORAEXTRA,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOEMPLEADOHORAEXTRA,ESTAACTIVO,tinyint unsigned,NO,,,
